8.970681983976850349e-01,1.720113238209482143e+00,1.655119302675087223e+00,1.420297388451637222e+00
9.122823199514349390e-01,3.768504997907065057e+00,8.378922313215937390e-01,1.392952929578032961e+00
6.762031760552797977e-01,1.573397102670600844e+00,1.217716995998923135e+00,1.193665169134096926e+00
1.186336765937204385e+00,3.169292768611705835e+00,1.322021425494339875e+00,1.612146094948362585e+00
8.466671468827648983e-01,1.852535898372173140e+00,1.691103277537093774e+00,1.675318433191594236e+00
9.058045944395308746e-01,2.378313640851077437e+00,1.339368766091564300e+00,1.570158997417825608e+00
7.453121755187075426e-01,1.937885763515850179e+00,1.587087505570002888e+00,1.862353840429731511e+00
6.932646721127757594e-01,1.876092002679303539e+00,1.001430774323051498e+00,1.117361839420526248e+00
8.152303693763064407e-01,2.430846687623101410e+00,1.108423065212416292e+00,1.415245290247798327e+00
8.067028152850768130e-01,3.101607319456994638e+00,1.002677066701452402e+00,1.629054663413225912e+00
8.645529327750062221e-01,2.657561484593765844e+00,1.296371342762136836e+00,1.787561906487887153e+00
6.915594056611190643e-01,2.444151585674410487e+00,9.941258313956941040e-01,1.469830223960010729e+00
7.806036469600118322e-01,2.490897576273122915e+00,1.040747335057524037e+00,1.405049655752051097e+00
9.157300726107344691e-01,3.011753664633979533e+00,1.298076454879009356e+00,1.932414659568428394e+00
7.685285973650617386e-01,2.887991057653009008e+00,1.095091384047448768e+00,1.775689991975491600e+00
6.463176503100720449e-01,2.145468682789656079e+00,9.957002193073885010e-01,1.372984144130334760e+00
7.778518308710291596e-01,3.230443824029955113e+00,7.988772085327863204e-01,1.304022465545820353e+00
6.000187268686310027e-01,1.810287845659825035e+00,9.397185659362921051e-01,1.149691311208788536e+00
7.348547101658490233e-01,1.994961547761602949e+00,1.408693505666793744e+00,1.698808452106312039e+00
7.938213776454303705e-01,2.897413399391921995e+00,8.730313294900252652e-01,1.294925460548394192e+00
1.087071543988885614e+00,3.289960448239372948e+00,1.291371219062486420e+00,1.775607923480405415e+00
7.643970602007360560e-01,3.415208141538378150e+00,1.059090061214594813e+00,2.043902793944881058e+00
7.720893509359949558e-01,3.060684242146573641e+00,9.959000420102055440e-01,1.664705825998457511e+00
6.396957765179935862e-01,2.429577386279234474e+00,9.225471620455041322e-01,1.432584733375652508e+00
8.964201280041684816e-01,3.198813444198106204e+00,1.199321997346812108e+00,1.911631731051586236e+00
7.971214384316654966e-01,2.853697798653429540e+00,1.234666700343162615e+00,1.966721995973279791e+00
6.573983711519936213e-01,2.490468933319754719e+00,1.198133707304647189e+00,1.992644400917833236e+00
1.009461702850690479e+00,4.398409120171334230e+00,1.060052525244345567e+00,2.011562934173474204e+00
8.657450562229734858e-01,2.472648117443179139e+00,1.172080518874715649e+00,1.459706626315362410e+00
7.850351672286839388e-01,3.696006951981374744e+00,9.632580824158677446e-01,1.915813019197518452e+00
8.500906070185243468e-01,3.799171145028291896e+00,1.015918303008869650e+00,1.937798759729275400e+00
8.021261630778809826e-01,2.201725368116225656e+00,1.196425801508472775e+00,1.424697982144550235e+00
9.996375187579380484e-01,3.262581836856533357e+00,1.125596724955505445e+00,1.608239784606929845e+00
8.530797411715492773e-01,2.997530698307230512e+00,8.452624373217292320e-01,1.185313642434321579e+00
6.799459881106244552e-01,3.598428019619609675e+00,7.463332973038617757e-01,1.525105760331476823e+00
6.959034637921588384e-01,2.475072778895153647e+00,8.307572846071000772e-01,1.174579133203925041e+00
5.398018457936381020e-01,2.407391014288312814e+00,6.938792725981415277e-01,1.162470815832845839e+00
7.586271085265360314e-01,2.531951112981301932e+00,1.020872506532267021e+00,1.438994903212100107e+00
8.715695000392361669e-01,2.401813096022396454e+00,1.327913678513344298e+00,1.635701508428983875e+00
7.338859920705725903e-01,2.651592556268938861e+00,8.762869106533692776e-01,1.287381211431503525e+00
4.995211036618912859e-01,1.833968247896550885e+00,9.157555270885586740e-01,1.361474692672267839e+00
6.359385128746588567e-01,2.263654958976088150e+00,1.107461747069042435e+00,1.685315529310028149e+00
8.121198488344347766e-01,3.598906583414775984e+00,1.054081725497818089e+00,2.028613479738724745e+00
8.246022513204979143e-01,3.035014121420760436e+00,9.083663777193158317e-01,1.370594884861139562e+00
7.730636211091910237e-01,2.219178764780110225e+00,1.186374286927353028e+00,1.474535289605171773e+00
7.363608030995710818e-01,1.834902077811446208e+00,1.133912981613473869e+00,1.192596398871355712e+00
9.802622669420842927e-01,3.529009092404797876e+00,1.090141984421986399e+00,1.714996479616884395e+00
5.533089129403612194e-01,1.783435349811999915e+00,7.570981249225069432e-01,9.374580210601712871e-01
7.879138522128033006e-01,3.161564654965331123e+00,1.000017582202691546e+00,1.703157059728074518e+00
8.962166316878322769e-01,3.364288432513814708e+00,1.016301619840259463e+00,1.626198737126343774e+00
9.856200691378030898e-01,3.062122079584205459e+00,1.642403920102210479e+00,2.437287654983904428e+00
8.344288306608116379e-01,2.460177170931069135e+00,1.232076244175071444e+00,1.598471390397158576e+00
1.194092323802776079e+00,5.165026194201129961e+00,8.689408492768390113e-01,1.544224835956308661e+00
1.207149134074643415e+00,3.261150003232247574e+00,1.397894368619860606e+00,1.749735056763103369e+00
1.014754758938945622e+00,3.237809308607256575e+00,1.236039470512300564e+00,1.768092634992483037e+00
1.079715169784318141e+00,3.594099469372856959e+00,9.196742582618383510e-01,1.265948891310603619e+00
1.033864080505849214e+00,3.117860809200875494e+00,1.294262584791296522e+00,1.775615643934317367e+00
7.010775285787989031e-01,2.529775525527380164e+00,1.204248843594926344e+00,1.909035366608155426e+00
9.695674506765294964e-01,3.166228870551833996e+00,1.566328708531936398e+00,2.423682250717072773e+00
6.396365159271062417e-01,2.405686691158525292e+00,8.565832419089266514e-01,1.291557427714838502e+00
8.583279140903699034e-01,3.109153967738602198e+00,1.045164275161076795e+00,1.621582543984442237e+00
9.240112535129544336e-01,3.670302054716205298e+00,9.391692711359439505e-01,1.562537401464878295e+00
1.151662874638226697e+00,3.577136418709111698e+00,1.725934325907588329e+00,2.636281321809059275e+00
1.547803425944059175e+00,5.069482880460665086e+00,1.741341908432541441e+00,2.895086159333493114e+00
8.171052751644501955e-01,2.668520044020258553e+00,8.889937267182134173e-01,1.181650087680907957e+00
8.363813076733827012e-01,2.619644872553241299e+00,1.074271342647550753e+00,1.444792629750031310e+00
1.073136647439155711e+00,3.912198049150353185e+00,1.162593759734582122e+00,1.898586782851348742e+00
9.472061964027237435e-01,3.408043984390741077e+00,1.008748772043445818e+00,1.541815138619422543e+00
9.965107711324475703e-01,2.825890780864551921e+00,1.367031158968681437e+00,1.768818020736398378e+00
6.394816274035242110e-01,1.848720345447281144e+00,1.025948261091052416e+00,1.225716433267263650e+00
1.081126969387663728e+00,3.098346279133400660e+00,1.250550396484311433e+00,1.617713999781152268e+00
5.773524474277199614e-01,1.653407469835286747e+00,9.705362862701825133e-01,1.126411930099986414e+00
8.335661462335224314e-01,3.063775345780257897e+00,1.191985514254735978e+00,1.946951274718428326e+00
8.255679634968773328e-01,2.822727473208385351e+00,9.728285248459069834e-01,1.392436953158435520e+00
9.735422795356326597e-01,3.668490703078848725e+00,1.000360485944636224e+00,1.610431684501841154e+00
9.473592431551743909e-01,4.146807400825215595e+00,1.325691274053267144e+00,2.706822683386542305e+00
6.198619707675102619e-01,2.729764363391936843e+00,7.913359398941839373e-01,1.377326299771982177e+00
9.103005754751557488e-01,3.342895578404837753e+00,1.066103585619202043e+00,1.693042391811247827e+00
9.699859888423911780e-01,2.914657795410933172e+00,1.446988247277151585e+00,2.010628097338365450e+00
8.751044120149212846e-01,3.616862757298548114e+00,9.517359475784804568e-01,1.653296295167183683e+00
7.860044900459381978e-01,2.787221709510937728e+00,1.078436516125480971e+00,1.645083508795493588e+00
1.255798311621213026e+00,4.186170850120004339e+00,1.543313966038549534e+00,2.497020126144020136e+00
8.616057798359618713e-01,2.472715821086789667e+00,1.358123536478444970e+00,1.757307452396107639e+00
1.071963159598118720e+00,2.968959194508782762e+00,1.586330772130857270e+00,2.077265423042957249e+00
8.747144852613640831e-01,2.920675955567042958e+00,1.000851249272751708e+00,1.406910906074565926e+00
8.156855929780825187e-01,2.665099845322425498e+00,9.529777338067665360e-01,1.291063546900132364e+00
7.836566094927956971e-01,2.801923878748985075e+00,1.042052798987762596e+00,1.593531132369462533e+00
8.374747636335015955e-01,3.142859475251277512e+00,1.437366993874251042e+00,2.502909493737755842e+00
7.337780241369262768e-01,2.158394744545558019e+00,1.132767429949479654e+00,1.426208880596297801e+00
8.909007256006201692e-01,2.501480599874616573e+00,1.423554009627439720e+00,1.816762907909143410e+00
8.597035525818857993e-01,3.518798756061153998e+00,8.823165128839223215e-01,1.489972984483346696e+00
8.972346354552449554e-01,2.661070303887323352e+00,1.229001287508125317e+00,1.619300144734165059e+00
7.724002252861782436e-01,2.090427654294597648e+00,1.199542160429531323e+00,1.400792981935138792e+00
1.284178096062791319e+00,5.458036521090126492e+00,1.367960184832009318e+00,2.784871735244571767e+00
8.715954434561717923e-01,2.478171732690704676e+00,1.319722820609730007e+00,1.678182049498252670e+00
6.205384675446978804e-01,2.621386780848181886e+00,9.531525134101203056e-01,1.672285629947255714e+00
7.718843056203578135e-01,2.463861898177984067e+00,1.183860310922573600e+00,1.646719122797006829e+00
6.976493463069474155e-01,2.558611390170772548e+00,1.057330443122279640e+00,1.653853616254129522e+00
1.006613421566266542e+00,2.820732150361026758e+00,1.191259873384536094e+00,1.467870776920661591e+00
1.224361184846871176e+00,3.655692098932307843e+00,1.276041373845771432e+00,1.743924187692078132e+00
5.701830382761884364e-01,1.723402508248927045e+00,1.085080589716443944e+00,1.369367802981123150e+00
9.696706158074003268e-01,3.295718414867590873e+00,1.055044386457415495e+00,1.546833709998455042e+00
9.673900679474721764e-01,2.935417573983166051e+00,1.361022178825328943e+00,1.891680630631327409e+00
8.580939891723734503e-01,3.880983785841155331e+00,1.101452910807575458e+00,2.183681427102468486e+00
6.800880747228605916e-01,2.384189987890640960e+00,8.001636712521227324e-01,1.101086335241939773e+00
6.922710725932483822e-01,2.259551267681723541e+00,8.215189949287835525e-01,1.059091724307456461e+00
1.208472581631963472e+00,2.591439659042806376e+00,1.363639319523738180e+00,1.320394960246564997e+00
8.529477561772436101e-01,2.530169886301955273e+00,1.408234077429769027e+00,1.898131524911356616e+00
7.910829191346865352e-01,3.093980618066808130e+00,9.731004882162712644e-01,1.592007338686225015e+00
7.589883379732794699e-01,3.027871781578782340e+00,7.230447737423389976e-01,1.098548525380708352e+00
7.498606833820785633e-01,2.746108797623237230e+00,1.259335172765152722e+00,2.055105735147488399e+00
8.350159065571051142e-01,3.862796100739943839e+00,1.215691771637220642e+00,2.551070196192398942e+00
7.783053209194368272e-01,3.035039956170592301e+00,1.093753225348882641e+00,1.847732033584916778e+00
1.014875008322483563e+00,3.074643845315080171e+00,1.497199635732547218e+00,2.125362522160197720e+00
7.211874186971249934e-01,3.005988076517519314e+00,8.307811614420809176e-01,1.380231577863885395e+00
6.406727403278290600e-01,2.741379021182902331e+00,1.278615594410887679e+00,2.454565269797391647e+00
8.831824146216846749e-01,3.229796713242897965e+00,9.614986376468371843e-01,1.475714172854351913e+00
1.094105887597142113e+00,4.706227602967393508e+00,1.107694465551643859e+00,2.113979285733077695e+00
6.627884868414914976e-01,3.291876313652306152e+00,8.351213647418659347e-01,1.663092638808639778e+00
9.134793151333059358e-01,2.934861443274373816e+00,1.580273039929465106e+00,2.391715304776573792e+00
9.604786651578052226e-01,4.330169014656163107e+00,1.100470238871963824e+00,2.189550930543462837e+00
8.902103832778099912e-01,4.425138318656593128e+00,8.799291086021112651e-01,1.802354370437004638e+00
6.188836651897123842e-01,3.247763880205246423e+00,7.497110535957622890e-01,1.519246595498622732e+00
1.242483229089689223e+00,5.632168913174312230e+00,9.521629426013265007e-01,1.835346341782062352e+00
9.556930577754683132e-01,3.485679754284317866e+00,1.293420352662908890e+00,2.148595165404043161e+00
8.626701201010493758e-01,4.021752960479568983e+00,1.422790192232978868e+00,3.131500215794652320e+00
7.962380371276194246e-01,2.956933724238623107e+00,1.213186446167783927e+00,2.003324338440055641e+00
6.353679865988829389e-01,3.304686584684592532e+00,7.657876051264378425e-01,1.553539390850842139e+00
8.578557089976239780e-01,2.986192753250568543e+00,1.231461604231241624e+00,1.911194135463346155e+00
7.910299322798358679e-01,2.484666464197050839e+00,1.139946841935517652e+00,1.551534850712935398e+00
5.574276931229183996e-01,1.870693463848413840e+00,9.667218285870178285e-01,1.325803394488770381e+00
6.684843089939954686e-01,3.119239356054721135e+00,6.534000142794244015e-01,1.120391807639689929e+00
8.046864401424888014e-01,3.871942264295143765e+00,1.015645516679836824e+00,2.096909387434312322e+00
1.249870092299661728e+00,3.185192761857777111e+00,1.777839389067856102e+00,2.216647271274364339e+00
7.741596998036179844e-01,3.642470106610461666e+00,8.562684645590835641e-01,1.629020090513761287e+00
7.878660356323374803e-01,3.086579334900587224e+00,9.247733530359683041e-01,1.492365364186196031e+00
7.557695103390296154e-01,2.777678377721056524e+00,1.040626084117468375e+00,1.626767611860265861e+00
1.180692311716837084e+00,4.530077226322459794e+00,9.999058832632891081e-01,1.638136498771677774e+00
8.842400404494594746e-01,3.944437377697787017e+00,1.157023256734865058e+00,2.304224653715809534e+00
5.348316642382666686e-01,2.480729268548631516e+00,6.521685867900245404e-01,1.119199898593604026e+00
1.057046105572097661e+00,3.339140201061693070e+00,1.255572907879387801e+00,1.799204662595204507e+00
1.103577969004241766e+00,4.751772818906532692e+00,1.498433356880110923e+00,3.113191694450971436e+00
6.640360508989687771e-01,3.105549267023934412e+00,1.253578582799408370e+00,2.636507056970545104e+00
6.868602356122579522e-01,3.206743756486131414e+00,1.045605128164351250e+00,2.093885433900201765e+00
1.097044375093242818e+00,3.690740066667494990e+00,1.432637576479782515e+00,2.258940471002226502e+00
6.600750499022786100e-01,2.452738003083896334e+00,8.845367386509364049e-01,1.331176267591052120e+00
1.007201011888098074e+00,3.692978499444765195e+00,1.085723653952782364e+00,1.732226738744059746e+00
1.305436496842132144e+00,4.836891885389874801e+00,1.202778182431127885e+00,2.035057753745789899e+00
8.878044932790326582e-01,4.240337903511741224e+00,9.181395641753200554e-01,1.816238604995878081e+00
1.256373306422964964e+00,3.520149910541194416e+00,1.550391585690126695e+00,2.080897786049480391e+00
8.143218108003303923e-01,3.851793124149678338e+00,9.884781157125713813e-01,2.000755163450212315e+00
7.833097865278234595e-01,3.647408817008886750e+00,8.445523899699208803e-01,1.583146116652221824e+00
5.675858828311383109e-01,2.431067270456062968e+00,9.207419615636291965e-01,1.612892061911658015e+00
7.915747810095273840e-01,3.594607864233172911e+00,1.031907301206466121e+00,2.020759612055074594e+00
9.993591554374351427e-01,3.977797984416203914e+00,1.173088082954703459e+00,2.087086609448137065e+00
7.472231945693961208e-01,2.616166065586126077e+00,9.113354118043154317e-01,1.305681165264109600e+00
9.462124578057405921e-01,4.525060006897748011e+00,9.489430266156537730e-01,1.920234084791631934e+00
7.711510413923448048e-01,3.107983872887257082e+00,1.079736417280563465e+00,1.886491185982365204e+00
7.594803522845459121e-01,3.420439556728609443e+00,9.144710084350864410e-01,1.706700274664532113e+00
